Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2024-10-17 13:40:07.621 +0530,"Success",0:00:00,0,0,0,"20241017_134007.621/LogFile.txt","","",1
2024-10-17 13:41:36.363 +0530,"Success",0:00:00,0,0,0,"20241017_134136.363/LogFile.txt","","",1
2024-10-17 13:44:37.802 +0530,"Success",0:00:00,0,0,0,"20241017_134437.802/LogFile.txt","","",1
2024-10-17 13:45:14.936 +0530,"Success",0:00:00,0,0,0,"20241017_134514.936/LogFile.txt","","",1
2024-10-17 13:45:25.759 +0530,"Success",0:00:00,0,0,0,"20241017_134525.759/LogFile.txt","","",1
2024-10-17 13:55:02.239 +0530,"Success",0:00:00,0,0,0,"20241017_135502.239/LogFile.txt","","",1
2024-10-17 13:55:28.743 +0530,"Success",0:00:00,0,0,0,"20241017_135528.743/LogFile.txt","","",1
