Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2024-06-27 14:06:27.660 +0530,"Success",0:00:00,0,0,0,"20240627_140627.660/LogFile.txt","","",1
