Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2024-10-24 09:58:31.049 +0530,"Success",0:00:00,0,0,0,"20241024_095831.049/LogFile.txt","","",1
