Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2024-08-19 11:57:24.096 +0530,"Success",0:00:05,0,0,0,"20240819_115724.096/LogFile.txt","","",1
2024-08-19 12:35:38.461 +0530,"Success",0:00:05,0,0,0,"20240819_123538.461/LogFile.txt","","",1
2024-08-19 13:58:33.645 +0530,"Success",0:00:05,0,0,0,"20240819_135833.645/LogFile.txt","","",1
2024-08-19 14:05:13.549 +0530,"Aborted",0:00:04,1,0,0,"20240819_140513.549/LogFile.txt","","",0
2024-08-19 14:07:22.782 +0530,"Success",0:00:05,0,0,0,"20240819_140722.782/LogFile.txt","","",1
